,0
7793,8030.81982421875
7794,8030.81982421875
7795,8030.81982421875
7796,8030.81982421875
7797,8030.81982421875
7798,8030.81982421875
7799,8030.81982421875
7800,8030.81982421875
7801,8030.81982421875
7802,8030.81982421875
7803,8030.81982421875
7804,8030.81982421875
7805,8030.81982421875
7806,8030.81982421875
7807,8030.81982421875
7808,8030.81982421875
7809,8030.81982421875
7810,8030.81982421875
7811,8030.81982421875
7812,8030.81982421875
7813,8030.81982421875
7814,8030.81982421875
7815,8030.81982421875
7816,8030.81982421875
7817,8030.81982421875
7818,8030.81982421875
7819,8030.81982421875
7820,8030.81982421875
7821,8030.81982421875
7822,8030.81982421875
7823,8030.81982421875
7824,8030.81982421875
7825,8030.81982421875
7826,8030.81982421875
7827,8030.81982421875
7828,8030.81982421875
7829,8030.81982421875
7830,8030.81982421875
7831,8030.81982421875
7832,8030.81982421875
7833,8030.81982421875
7834,8030.81982421875
7835,8030.81982421875
7836,8030.81982421875
7837,8030.81982421875
7838,8030.81982421875
7839,8030.81982421875
7840,8030.81982421875
7841,8030.81982421875
7842,8030.81982421875
7843,8030.81982421875
7844,8030.81982421875
7845,8030.81982421875
7846,8030.81982421875
7847,8030.81982421875
7848,8030.81982421875
7849,8030.81982421875
7850,8030.81982421875
7851,8030.81982421875
7852,8030.81982421875
7853,8030.81982421875
7854,8030.81982421875
7855,8030.81982421875
7856,8030.81982421875
7857,8030.81982421875
7858,8030.81982421875
7859,8030.81982421875
7860,8030.81982421875
7861,8030.81982421875
7862,8030.81982421875
7863,8030.81982421875
7864,8030.81982421875
7865,8030.81982421875
7866,8030.81982421875
7867,8030.81982421875
7868,8030.81982421875
7869,8030.81982421875
7870,8030.81982421875
7871,8030.81982421875
7872,8030.81982421875
7873,8030.81982421875
7874,8030.81982421875
7875,8030.81982421875
7876,8030.81982421875
7877,8030.81982421875
7878,8030.81982421875
7879,8030.81982421875
7880,8030.81982421875
7881,8030.81982421875
7882,8030.81982421875
7883,8030.81982421875
7884,8030.81982421875
7885,8030.81982421875
7886,8030.81982421875
7887,8030.81982421875
7888,8030.81982421875
7889,8030.81982421875
7890,8030.81982421875
7891,8030.81982421875
7892,8030.81982421875
7893,8030.81982421875
7894,8030.81982421875
7895,8030.81982421875
7896,8030.81982421875
7897,8030.81982421875
7898,8030.81982421875
7899,8030.81982421875
7900,8030.81982421875
7901,8030.81982421875
7902,8030.81982421875
7903,8030.81982421875
7904,8030.81982421875
7905,8030.81982421875
7906,8030.81982421875
7907,8030.81982421875
7908,8030.81982421875
7909,8030.81982421875
7910,8030.81982421875
7911,8030.81982421875
7912,8030.81982421875
7913,8030.81982421875
7914,8030.81982421875
7915,8030.81982421875
7916,8030.81982421875
7917,8030.81982421875
7918,8030.81982421875
7919,8030.81982421875
7920,8030.81982421875
7921,8030.81982421875
7922,8030.81982421875
7923,8030.81982421875
7924,8030.81982421875
7925,8030.81982421875
7926,8030.81982421875
7927,8030.81982421875
7928,8030.81982421875
7929,8030.81982421875
7930,8030.81982421875
7931,8030.81982421875
7932,8030.81982421875
7933,8030.81982421875
7934,8030.81982421875
7935,8030.81982421875
7936,8030.81982421875
7937,8030.81982421875
7938,8030.81982421875
7939,8030.81982421875
7940,8030.81982421875
7941,8030.81982421875
7942,8030.81982421875
7943,8030.81982421875
7944,8030.81982421875
7945,8030.81982421875
7946,8030.81982421875
7947,8030.81982421875
7948,8030.81982421875
7949,8030.81982421875
7950,8030.81982421875
7951,8030.81982421875
7952,8030.81982421875
7953,8030.81982421875
7954,8030.81982421875
7955,8030.81982421875
7956,8030.81982421875
7957,8030.81982421875
7958,8030.81982421875
7959,8030.81982421875
7960,8030.81982421875
7961,8030.81982421875
7962,8030.81982421875
7963,8030.81982421875
7964,8030.81982421875
7965,8030.81982421875
7966,8030.81982421875
7967,8030.81982421875
7968,8030.81982421875
7969,8030.81982421875
7970,8030.81982421875
7971,8030.81982421875
7972,8030.81982421875
7973,8030.81982421875
7974,8030.81982421875
7975,8030.81982421875
7976,8030.81982421875
7977,8030.81982421875
7978,8030.81982421875
7979,8030.81982421875
7980,8030.81982421875
7981,8030.81982421875
7982,8030.81982421875
7983,8030.81982421875
7984,8030.81982421875
7985,8030.81982421875
7986,8030.81982421875
7987,8030.81982421875
7988,8030.81982421875
7989,8030.81982421875
7990,8030.81982421875
7991,8030.81982421875
7992,8030.81982421875
7993,8030.81982421875
7994,8030.81982421875
7995,8030.81982421875
7996,8030.81982421875
7997,8030.81982421875
7998,8030.81982421875
7999,8030.81982421875
8000,8030.81982421875
8001,8030.81982421875
8002,8030.81982421875
8003,8030.81982421875
8004,8030.81982421875
8005,8030.81982421875
8006,8030.81982421875
8007,8030.81982421875
8008,8030.81982421875
8009,8030.81982421875
8010,8030.81982421875
8011,8030.81982421875
8012,8030.81982421875
8013,8030.81982421875
8014,8030.81982421875
8015,8030.81982421875
8016,8030.81982421875
8017,8030.81982421875
8018,8030.81982421875
8019,8030.81982421875
8020,8030.81982421875
8021,8030.81982421875
8022,8030.81982421875
8023,8030.81982421875
8024,8030.81982421875
8025,8030.81982421875
8026,8030.81982421875
8027,8030.81982421875
8028,8030.81982421875
8029,8030.81982421875
8030,8030.81982421875
8031,8030.81982421875
8032,8030.81982421875
8033,8030.81982421875
8034,8030.81982421875
8035,8030.81982421875
8036,8030.81982421875
8037,8030.81982421875
8038,8030.81982421875
8039,8030.81982421875
8040,8030.81982421875
8041,8030.81982421875
8042,8030.81982421875
8043,8030.81982421875
8044,8030.81982421875
8045,8030.81982421875
8046,8030.81982421875
8047,8030.81982421875
8048,8030.81982421875
8049,8030.81982421875
8050,8030.81982421875
8051,8030.81982421875
8052,8030.81982421875
8053,8030.81982421875
8054,8030.81982421875
8055,8030.81982421875
8056,8030.81982421875
8057,8030.81982421875
8058,8030.81982421875
8059,8030.81982421875
8060,8030.81982421875
8061,8030.81982421875
8062,8030.81982421875
8063,8030.81982421875
8064,8030.81982421875
8065,8030.81982421875
8066,8030.81982421875
8067,8030.81982421875
8068,8030.81982421875
8069,8030.81982421875
8070,8030.81982421875
8071,8030.81982421875
8072,8030.81982421875
8073,8030.81982421875
8074,8030.81982421875
8075,8030.81982421875
8076,8030.81982421875
8077,8030.81982421875
8078,8030.81982421875
8079,8030.81982421875
8080,8030.81982421875
8081,8030.81982421875
8082,8030.81982421875
8083,8030.81982421875
8084,8030.81982421875
8085,8030.81982421875
8086,8030.81982421875
8087,8030.81982421875
8088,8030.81982421875
8089,8030.81982421875
8090,8030.81982421875
8091,8030.81982421875
8092,8030.81982421875
8093,8030.81982421875
8094,8030.81982421875
8095,8030.81982421875
8096,8030.81982421875
8097,8030.81982421875
8098,8030.81982421875
8099,8030.81982421875
8100,8030.81982421875
8101,8030.81982421875
8102,8030.81982421875
8103,8030.81982421875
8104,8030.81982421875
8105,8030.81982421875
8106,8030.81982421875
8107,8030.81982421875
8108,8030.81982421875
8109,8030.81982421875
8110,8030.81982421875
8111,8030.81982421875
8112,8030.81982421875
8113,8030.81982421875
8114,8030.81982421875
8115,8030.81982421875
8116,8030.81982421875
8117,8030.81982421875
8118,8030.81982421875
8119,8030.81982421875
8120,8030.81982421875
8121,8030.81982421875
8122,8030.81982421875
8123,8030.81982421875
8124,8030.81982421875
8125,8030.81982421875
8126,8030.81982421875
8127,8030.81982421875
8128,8030.81982421875
8129,8030.81982421875
8130,8030.81982421875
8131,8030.81982421875
8132,8030.81982421875
8133,8030.81982421875
8134,8030.81982421875
8135,8030.81982421875
8136,8030.81982421875
8137,8030.81982421875
8138,8030.81982421875
8139,8030.81982421875
8140,8030.81982421875
8141,8030.81982421875
8142,8030.81982421875
8143,8030.81982421875
8144,8030.81982421875
8145,8030.81982421875
8146,8030.81982421875
8147,8030.81982421875
8148,8030.81982421875
8149,8030.81982421875
8150,8030.81982421875
8151,8030.81982421875
8152,8030.81982421875
8153,8030.81982421875
8154,8030.81982421875
8155,8030.81982421875
8156,8030.81982421875
8157,8030.81982421875
8158,8030.81982421875
8159,8030.81982421875
8160,8030.81982421875
8161,8030.81982421875
8162,8030.81982421875
8163,8030.81982421875
8164,8030.81982421875
8165,8030.81982421875
8166,8030.81982421875
8167,8030.81982421875
8168,8030.81982421875
8169,8030.81982421875
8170,8030.81982421875
8171,8030.81982421875
8172,8030.81982421875
8173,8030.81982421875
8174,8030.81982421875
8175,8030.81982421875
8176,8030.81982421875
8177,8030.81982421875
8178,8030.81982421875
8179,8030.81982421875
8180,8030.81982421875
8181,8030.81982421875
8182,8030.81982421875
8183,8030.81982421875
8184,8030.81982421875
8185,8030.81982421875
8186,8030.81982421875
8187,8030.81982421875
8188,8030.81982421875
8189,8030.81982421875
8190,8030.81982421875
8191,8030.81982421875
8192,8030.81982421875
8193,8030.81982421875
8194,8030.81982421875
8195,8030.81982421875
8196,8030.81982421875
8197,8030.81982421875
8198,8030.81982421875
8199,8030.81982421875
8200,8030.81982421875
8201,8030.81982421875
8202,8030.81982421875
8203,8030.81982421875
8204,8030.81982421875
8205,8030.81982421875
8206,8030.81982421875
8207,8030.81982421875
8208,8030.81982421875
8209,8030.81982421875
8210,8030.81982421875
8211,8030.81982421875
8212,8030.81982421875
8213,8030.81982421875
8214,8030.81982421875
8215,8030.81982421875
8216,8030.81982421875
8217,8030.81982421875
8218,8030.81982421875
8219,8030.81982421875
8220,8030.81982421875
8221,8030.81982421875
8222,8030.81982421875
8223,8030.81982421875
8224,8030.81982421875
8225,8030.81982421875
8226,8030.81982421875
8227,8030.81982421875
8228,8030.81982421875
8229,8030.81982421875
8230,8030.81982421875
8231,8030.81982421875
8232,8030.81982421875
8233,8030.81982421875
8234,8030.81982421875
8235,8030.81982421875
8236,8030.81982421875
8237,8030.81982421875
8238,8030.81982421875
8239,8030.81982421875
8240,8030.81982421875
8241,8030.81982421875
8242,8030.81982421875
8243,8030.81982421875
8244,8030.81982421875
8245,8030.81982421875
8246,8030.81982421875
8247,8030.81982421875
8248,8030.81982421875
8249,8030.81982421875
8250,8030.81982421875
8251,8030.81982421875
8252,8030.81982421875
8253,8030.81982421875
8254,8030.81982421875
8255,8030.81982421875
8256,8030.81982421875
8257,8030.81982421875
8258,8030.81982421875
8259,8030.81982421875
8260,8030.81982421875
8261,8030.81982421875
8262,8030.81982421875
8263,8030.81982421875
8264,8030.81982421875
8265,8030.81982421875
8266,8030.81982421875
8267,8030.81982421875
8268,8030.81982421875
8269,8030.81982421875
8270,8030.81982421875
8271,8030.81982421875
8272,8030.81982421875
8273,8030.81982421875
8274,8030.81982421875
8275,8030.81982421875
8276,8030.81982421875
8277,8030.81982421875
8278,8030.81982421875
8279,8030.81982421875
8280,8030.81982421875
8281,8030.81982421875
8282,8030.81982421875
8283,8030.81982421875
8284,8030.81982421875
8285,8030.81982421875
8286,8030.81982421875
8287,8030.81982421875
8288,8030.81982421875
8289,8030.81982421875
8290,8030.81982421875
8291,8030.81982421875
8292,8030.81982421875
8293,8030.81982421875
8294,8030.81982421875
8295,8030.81982421875
8296,8030.81982421875
8297,8030.81982421875
8298,8030.81982421875
8299,8030.81982421875
8300,8030.81982421875
8301,8030.81982421875
8302,8030.81982421875
8303,8030.81982421875
8304,8030.81982421875
8305,8030.81982421875
8306,8030.81982421875
8307,8030.81982421875
8308,8030.81982421875
8309,8030.81982421875
8310,8030.81982421875
8311,8030.81982421875
8312,8030.81982421875
8313,8030.81982421875
8314,8030.81982421875
8315,8030.81982421875
8316,8030.81982421875
8317,8030.81982421875
8318,8030.81982421875
8319,8030.81982421875
8320,8030.81982421875
8321,8030.81982421875
8322,8030.81982421875
8323,8030.81982421875
8324,8030.81982421875
8325,8030.81982421875
8326,8030.81982421875
8327,8030.81982421875
8328,8030.81982421875
8329,8030.81982421875
8330,8030.81982421875
8331,8030.81982421875
8332,8030.81982421875
8333,8030.81982421875
8334,8030.81982421875
8335,8030.81982421875
8336,8030.81982421875
8337,8030.81982421875
8338,8030.81982421875
8339,8030.81982421875
8340,8030.81982421875
8341,8030.81982421875
8342,8030.81982421875
8343,8030.81982421875
8344,8030.81982421875
8345,8030.81982421875
8346,8030.81982421875
8347,8030.81982421875
8348,8030.81982421875
8349,8030.81982421875
8350,8030.81982421875
8351,8030.81982421875
8352,8030.81982421875
8353,8030.81982421875
8354,8030.81982421875
8355,8030.81982421875
8356,8030.81982421875
8357,8030.81982421875
8358,8030.81982421875
8359,8030.81982421875
8360,8030.81982421875
8361,8030.81982421875
8362,8030.81982421875
8363,8030.81982421875
8364,8030.81982421875
8365,8030.81982421875
8366,8030.81982421875
8367,8030.81982421875
8368,8030.81982421875
8369,8030.81982421875
8370,8030.81982421875
8371,8030.81982421875
8372,8030.81982421875
8373,8030.81982421875
8374,8030.81982421875
8375,8030.81982421875
8376,8030.81982421875
8377,8030.81982421875
8378,8030.81982421875
8379,8030.81982421875
8380,8030.81982421875
8381,8030.81982421875
8382,8030.81982421875
8383,8030.81982421875
8384,8030.81982421875
8385,8030.81982421875
8386,8030.81982421875
8387,8030.81982421875
8388,8030.81982421875
8389,8030.81982421875
8390,8030.81982421875
8391,8030.81982421875
8392,8030.81982421875
8393,8030.81982421875
8394,8030.81982421875
8395,8030.81982421875
8396,8030.81982421875
8397,8030.81982421875
8398,8030.81982421875
8399,8030.81982421875
8400,8030.81982421875
8401,8030.81982421875
8402,8030.81982421875
8403,8030.81982421875
8404,8030.81982421875
8405,8030.81982421875
8406,8030.81982421875
8407,8030.81982421875
8408,8030.81982421875
8409,8030.81982421875
8410,8030.81982421875
8411,8030.81982421875
8412,8030.81982421875
8413,8030.81982421875
8414,8030.81982421875
8415,8030.81982421875
8416,8030.81982421875
8417,8030.81982421875
8418,8030.81982421875
8419,8030.81982421875
8420,8030.81982421875
8421,8030.81982421875
8422,8030.81982421875
8423,8030.81982421875
8424,8030.81982421875
8425,8030.81982421875
8426,8030.81982421875
8427,8030.81982421875
8428,8030.81982421875
8429,8030.81982421875
8430,8030.81982421875
8431,8030.81982421875
8432,8030.81982421875
8433,8030.81982421875
8434,8030.81982421875
8435,8030.81982421875
8436,8030.81982421875
8437,8030.81982421875
8438,8030.81982421875
8439,8030.81982421875
8440,8030.81982421875
8441,8030.81982421875
8442,8030.81982421875
8443,8030.81982421875
8444,8030.81982421875
8445,8030.81982421875
8446,8030.81982421875
8447,8030.81982421875
8448,8030.81982421875
8449,8030.81982421875
8450,8030.81982421875
8451,8030.81982421875
8452,8030.81982421875
8453,8030.81982421875
8454,8030.81982421875
8455,8030.81982421875
8456,8030.81982421875
8457,8030.81982421875
8458,8030.81982421875
8459,8030.81982421875
8460,8030.81982421875
8461,8030.81982421875
8462,8030.81982421875
8463,8030.81982421875
8464,8030.81982421875
8465,8030.81982421875
8466,8030.81982421875
8467,8030.81982421875
8468,8030.81982421875
8469,8030.81982421875
8470,8030.81982421875
8471,8030.81982421875
8472,8030.81982421875
8473,8030.81982421875
8474,8030.81982421875
8475,8030.81982421875
8476,8030.81982421875
8477,8030.81982421875
8478,8030.81982421875
8479,8030.81982421875
8480,8030.81982421875
8481,8030.81982421875
8482,8030.81982421875
8483,8030.81982421875
8484,8030.81982421875
8485,8030.81982421875
8486,8030.81982421875
8487,8030.81982421875
8488,8030.81982421875
8489,8030.81982421875
8490,8030.81982421875
8491,8030.81982421875
8492,8030.81982421875
8493,8030.81982421875
8494,8030.81982421875
8495,8030.81982421875
8496,8030.81982421875
8497,8030.81982421875
8498,8030.81982421875
8499,8030.81982421875
8500,8030.81982421875
8501,8030.81982421875
8502,8030.81982421875
8503,8030.81982421875
8504,8030.81982421875
8505,8030.81982421875
8506,8030.81982421875
8507,8030.81982421875
8508,8030.81982421875
8509,8030.81982421875
8510,8030.81982421875
8511,8030.81982421875
8512,8030.81982421875
8513,8030.81982421875
8514,8030.81982421875
8515,8030.81982421875
8516,8030.81982421875
8517,8030.81982421875
8518,8030.81982421875
8519,8030.81982421875
8520,8030.81982421875
8521,8030.81982421875
8522,8030.81982421875
8523,8030.81982421875
8524,8030.81982421875
8525,8030.81982421875
8526,8030.81982421875
8527,8030.81982421875
8528,8030.81982421875
8529,8030.81982421875
8530,8030.81982421875
8531,8030.81982421875
8532,8030.81982421875
8533,8030.81982421875
8534,8030.81982421875
8535,8030.81982421875
8536,8030.81982421875
8537,8030.81982421875
8538,8030.81982421875
8539,8030.81982421875
8540,8030.81982421875
8541,8030.81982421875
8542,8030.81982421875
8543,8030.81982421875
8544,8030.81982421875
8545,8030.81982421875
8546,8030.81982421875
8547,8030.81982421875
8548,8030.81982421875
8549,8030.81982421875
8550,8030.81982421875
8551,8030.81982421875
8552,8030.81982421875
8553,8030.81982421875
8554,8030.81982421875
8555,8030.81982421875
8556,8030.81982421875
8557,8030.81982421875
8558,8030.81982421875
8559,8030.81982421875
8560,8030.81982421875
8561,8030.81982421875
8562,8030.81982421875
8563,8030.81982421875
8564,8030.81982421875
8565,8030.81982421875
8566,8030.81982421875
8567,8030.81982421875
8568,8030.81982421875
8569,8030.81982421875
8570,8030.81982421875
8571,8030.81982421875
8572,8030.81982421875
8573,8030.81982421875
8574,8030.81982421875
8575,8030.81982421875
8576,8030.81982421875
8577,8030.81982421875
8578,8030.81982421875
8579,8030.81982421875
8580,8030.81982421875
8581,8030.81982421875
8582,8030.81982421875
8583,8030.81982421875
8584,8030.81982421875
8585,8030.81982421875
8586,8030.81982421875
8587,8030.81982421875
8588,8030.81982421875
8589,8030.81982421875
8590,8030.81982421875
8591,8030.81982421875
8592,8030.81982421875
8593,8030.81982421875
8594,8030.81982421875
8595,8030.81982421875
8596,8030.81982421875
8597,8030.81982421875
8598,8030.81982421875
8599,8030.81982421875
8600,8030.81982421875
8601,8030.81982421875
8602,8030.81982421875
8603,8030.81982421875
8604,8030.81982421875
8605,8030.81982421875
8606,8030.81982421875
8607,8030.81982421875
8608,8030.81982421875
8609,8030.81982421875
8610,8030.81982421875
8611,8030.81982421875
8612,8030.81982421875
8613,8030.81982421875
8614,8030.81982421875
8615,8030.81982421875
8616,8030.81982421875
8617,8030.81982421875
8618,8030.81982421875
8619,8030.81982421875
8620,8030.81982421875
8621,8030.81982421875
8622,8030.81982421875
8623,8030.81982421875
8624,8030.81982421875
8625,8030.81982421875
8626,8030.81982421875
8627,8030.81982421875
8628,8030.81982421875
8629,8030.81982421875
8630,8030.81982421875
8631,8030.81982421875
8632,8030.81982421875
8633,8030.81982421875
8634,8030.81982421875
8635,8030.81982421875
8636,8030.81982421875
8637,8030.81982421875
8638,8030.81982421875
8639,8030.81982421875
8640,8030.81982421875
8641,8030.81982421875
8642,8030.81982421875
8643,8030.81982421875
8644,8030.81982421875
8645,8030.81982421875
8646,8030.81982421875
8647,8030.81982421875
8648,8030.81982421875
8649,8030.81982421875
8650,8030.81982421875
8651,8030.81982421875
8652,8030.81982421875
8653,8030.81982421875
8654,8030.81982421875
8655,8030.81982421875
8656,8030.81982421875
8657,8030.81982421875
8658,8030.81982421875
8659,8030.81982421875
8660,8030.81982421875
8661,8030.81982421875
8662,8030.81982421875
8663,8030.81982421875
8664,8030.81982421875
8665,8030.81982421875
8666,8030.81982421875
8667,8030.81982421875
8668,8030.81982421875
8669,8030.81982421875
8670,8030.81982421875
8671,8030.81982421875
8672,8030.81982421875
8673,8030.81982421875
8674,8030.81982421875
8675,8030.81982421875
8676,8030.81982421875
8677,8030.81982421875
8678,8030.81982421875
8679,8030.81982421875
8680,8030.81982421875
8681,8030.81982421875
8682,8030.81982421875
8683,8030.81982421875
8684,8030.81982421875
8685,8030.81982421875
8686,8030.81982421875
8687,8030.81982421875
8688,8030.81982421875
8689,8030.81982421875
8690,8030.81982421875
8691,8030.81982421875
8692,8030.81982421875
8693,8030.81982421875
8694,8030.81982421875
8695,8030.81982421875
8696,8030.81982421875
8697,8030.81982421875
8698,8030.81982421875
8699,8030.81982421875
8700,8030.81982421875
8701,8030.81982421875
8702,8030.81982421875
8703,8030.81982421875
8704,8030.81982421875
8705,8030.81982421875
8706,8030.81982421875
8707,8030.81982421875
8708,8030.81982421875
8709,8030.81982421875
8710,8030.81982421875
8711,8030.81982421875
8712,8030.81982421875
8713,8030.81982421875
8714,8030.81982421875
8715,8030.81982421875
8716,8030.81982421875
8717,8030.81982421875
8718,8030.81982421875
8719,8030.81982421875
8720,8030.81982421875
8721,8030.81982421875
8722,8030.81982421875
8723,8030.81982421875
8724,8030.81982421875
8725,8030.81982421875
8726,8030.81982421875
8727,8030.81982421875
8728,8030.81982421875
8729,8030.81982421875
8730,8030.81982421875
8731,8030.81982421875
8732,8030.81982421875
8733,8030.81982421875
8734,8030.81982421875
8735,8030.81982421875
8736,8030.81982421875
8737,8030.81982421875
8738,8030.81982421875
8739,8030.81982421875
8740,8030.81982421875
8741,8030.81982421875
8742,8030.81982421875
8743,8030.81982421875
8744,8030.81982421875
8745,8030.81982421875
8746,8030.81982421875
8747,8030.81982421875
8748,8030.81982421875
8749,8030.81982421875
8750,8030.81982421875
8751,8030.81982421875
8752,8030.81982421875
8753,8030.81982421875
8754,8030.81982421875
8755,8030.81982421875
8756,8030.81982421875
8757,8030.81982421875
8758,8030.81982421875
8759,8030.81982421875
8760,8030.81982421875
8761,8030.81982421875
8762,8030.81982421875
8763,8030.81982421875
8764,8030.81982421875
8765,8030.81982421875
8766,8030.81982421875
8767,8030.81982421875
8768,8030.81982421875
8769,8030.81982421875
8770,8030.81982421875
8771,8030.81982421875
8772,8030.81982421875
8773,8030.81982421875
8774,8030.81982421875
8775,8030.81982421875
8776,8030.81982421875
8777,8030.81982421875
8778,8030.81982421875
8779,8030.81982421875
8780,8030.81982421875
8781,8030.81982421875
8782,8030.81982421875
8783,8030.81982421875
8784,8030.81982421875
8785,8030.81982421875
8786,8030.81982421875
8787,8030.81982421875
8788,8030.81982421875
8789,8030.81982421875
8790,8030.81982421875
8791,8030.81982421875
8792,8030.81982421875
8793,8030.81982421875
8794,8030.81982421875
8795,8030.81982421875
8796,8030.81982421875
8797,8030.81982421875
8798,8030.81982421875
8799,8030.81982421875
8800,8030.81982421875
8801,8030.81982421875
8802,8030.81982421875
8803,8030.81982421875
8804,8030.81982421875
8805,8030.81982421875
8806,8030.81982421875
8807,8030.81982421875
8808,8030.81982421875
8809,8030.81982421875
8810,8030.81982421875
8811,8030.81982421875
8812,8030.81982421875
8813,8030.81982421875
8814,8030.81982421875
8815,8030.81982421875
8816,8030.81982421875
8817,8030.81982421875
8818,8030.81982421875
8819,8030.81982421875
8820,8030.81982421875
8821,8030.81982421875
8822,8030.81982421875
8823,8030.81982421875
8824,8030.81982421875
8825,8030.81982421875
8826,8030.81982421875
8827,8030.81982421875
8828,8030.81982421875
8829,8030.81982421875
8830,8030.81982421875
8831,8030.81982421875
8832,8030.81982421875
8833,8030.81982421875
8834,8030.81982421875
8835,8030.81982421875
8836,8030.81982421875
8837,8030.81982421875
8838,8030.81982421875
8839,8030.81982421875
8840,8030.81982421875
8841,8030.81982421875
8842,8030.81982421875
8843,8030.81982421875
8844,8030.81982421875
8845,8030.81982421875
8846,8030.81982421875
8847,8030.81982421875
8848,8030.81982421875
8849,8030.81982421875
8850,8030.81982421875
8851,8030.81982421875
8852,8030.81982421875
8853,8030.81982421875
8854,8030.81982421875
8855,8030.81982421875
8856,8030.81982421875
8857,8030.81982421875
8858,8030.81982421875
8859,8030.81982421875
8860,8030.81982421875
8861,8030.81982421875
8862,8030.81982421875
8863,8030.81982421875
8864,8030.81982421875
8865,8030.81982421875
8866,8030.81982421875
8867,8030.81982421875
8868,8030.81982421875
8869,8030.81982421875
8870,8030.81982421875
8871,8030.81982421875
8872,8030.81982421875
8873,8030.81982421875
8874,8030.81982421875
8875,8030.81982421875
8876,8030.81982421875
8877,8030.81982421875
8878,8030.81982421875
8879,8030.81982421875
8880,8030.81982421875
8881,8030.81982421875
8882,8030.81982421875
8883,8030.81982421875
8884,8030.81982421875
8885,8030.81982421875
8886,8030.81982421875
8887,8030.81982421875
8888,8030.81982421875
8889,8030.81982421875
8890,8030.81982421875
8891,8030.81982421875
8892,8030.81982421875
8893,8030.81982421875
8894,8030.81982421875
8895,8030.81982421875
8896,8030.81982421875
8897,8017.365234375
8898,8017.365234375
8899,8017.365234375
8900,8017.365234375
8901,8017.365234375
8902,8017.365234375
8903,8017.365234375
8904,8017.365234375
8905,8017.365234375
8906,8017.365234375
8907,8017.365234375
8908,8017.365234375
8909,8017.365234375
8910,8017.365234375
8911,8017.365234375
8912,8017.365234375
8913,8017.365234375
8914,8017.365234375
8915,8017.365234375
8916,8017.365234375
8917,8017.365234375
8918,8017.365234375
8919,8017.365234375
8920,8017.365234375
8921,8017.365234375
8922,8017.365234375
8923,8017.365234375
8924,8017.365234375
8925,8017.365234375
8926,8017.365234375
8927,8017.365234375
8928,8017.365234375
8929,8017.365234375
8930,8017.365234375
8931,8017.365234375
8932,8017.365234375
8933,8017.365234375
8934,8017.365234375
8935,8017.365234375
8936,8017.365234375
8937,8017.365234375
8938,8017.365234375
8939,8017.365234375
8940,8017.365234375
8941,8017.365234375
8942,8017.365234375
8943,8017.365234375
8944,8017.365234375
8945,8017.365234375
8946,8017.365234375
8947,8017.365234375
8948,8017.365234375
8949,8017.365234375
8950,8017.365234375
8951,8017.365234375
8952,8017.365234375
8953,8017.365234375
8954,8017.365234375
8955,8017.365234375
8956,8017.365234375
8957,8017.365234375
8958,8017.365234375
8959,8017.365234375
8960,8017.365234375
8961,8017.365234375
8962,8017.365234375
8963,8017.365234375
8964,8017.365234375
8965,8017.365234375
8966,8017.365234375
8967,8017.365234375
8968,8017.365234375
8969,8017.365234375
8970,8017.365234375
8971,8017.365234375
8972,8017.365234375
8973,8017.365234375
8974,8017.365234375
8975,8017.365234375
8976,8017.365234375
8977,8017.365234375
8978,8017.365234375
8979,8017.365234375
8980,8017.365234375
8981,8017.365234375
8982,8017.365234375
8983,8017.365234375
8984,8017.365234375
8985,8017.365234375
8986,8017.365234375
8987,8017.365234375
8988,8017.365234375
8989,8017.365234375
8990,8017.365234375
8991,8017.365234375
8992,8017.365234375
8993,8017.365234375
8994,8017.365234375
8995,8017.365234375
8996,8017.365234375
8997,8017.365234375
8998,8017.365234375
8999,8017.365234375
9000,8017.365234375
9001,8017.365234375
9002,8017.365234375
9003,8017.365234375
9004,8017.365234375
9005,8017.365234375
9006,8017.365234375
9007,8017.365234375
9008,8017.365234375
9009,8017.365234375
9010,8017.365234375
9011,8017.365234375
9012,8017.365234375
9013,8017.365234375
9014,8017.365234375
9015,8017.365234375
9016,8017.365234375
9017,8017.365234375
9018,8017.365234375
9019,8017.365234375
9020,8017.365234375
9021,8017.365234375
9022,8017.365234375
9023,8017.365234375
9024,8017.365234375
9025,8017.365234375
9026,8017.365234375
9027,8017.365234375
9028,8017.365234375
9029,8017.365234375
9030,8017.365234375
9031,8017.365234375
9032,8017.365234375
9033,8017.365234375
9034,8017.365234375
9035,8017.365234375
9036,8017.365234375
9037,8017.365234375
9038,8017.365234375
9039,8017.365234375
9040,8017.365234375
9041,8017.365234375
9042,8017.365234375
9043,8017.365234375
9044,8017.365234375
9045,8017.365234375
9046,8017.365234375
9047,8017.365234375
9048,8017.365234375
9049,8017.365234375
9050,8017.365234375
9051,8017.365234375
9052,8017.365234375
9053,8017.365234375
9054,8017.365234375
9055,8017.365234375
9056,8017.365234375
9057,8017.365234375
9058,8017.365234375
9059,8017.365234375
9060,8017.365234375
9061,8017.365234375
9062,8017.365234375
9063,8017.365234375
9064,8017.365234375
9065,8017.365234375
9066,8017.365234375
9067,8017.365234375
9068,8017.365234375
9069,8017.365234375
9070,8017.365234375
9071,8017.365234375
9072,8017.365234375
9073,8017.365234375
9074,8017.365234375
9075,8017.365234375
9076,8017.365234375
9077,8017.365234375
9078,8017.365234375
9079,8017.365234375
9080,8017.365234375
9081,8017.365234375
