,0
6606,134.5339813232422
6607,140.0493927001953
6608,136.94049072265625
6609,136.9138946533203
6610,136.30409240722656
6611,137.35781860351562
6612,134.03741455078125
6613,134.58628845214844
6614,132.0394287109375
6615,134.69882202148438
6616,134.52294921875
6617,134.92257690429688
6618,135.22055053710938
6619,138.14089965820312
6620,136.20162963867188
6621,135.78054809570312
6622,135.60968017578125
6623,137.5400390625
6624,132.0509796142578
6625,134.27389526367188
6626,132.84523010253906
6627,131.53497314453125
6628,136.36805725097656
6629,134.82701110839844
6630,134.76487731933594
6631,130.37525939941406
6632,136.2098846435547
6633,133.52976989746094
6634,136.0529327392578
6635,138.1466064453125
6636,131.20407104492188
6637,135.1078643798828
6638,136.7278289794922
6639,133.5161590576172
6640,133.71591186523438
6641,133.4249725341797
6642,135.02337646484375
6643,131.71844482421875
6644,133.82107543945312
6645,132.23362731933594
6646,134.90928649902344
6647,133.6702117919922
6648,131.9131317138672
6649,134.25283813476562
6650,134.15261840820312
6651,130.3539276123047
6652,134.70767211914062
6653,132.27548217773438
6654,131.99029541015625
6655,134.60968017578125
6656,131.89306640625
6657,133.93226623535156
6658,133.77871704101562
6659,137.64317321777344
6660,137.1435089111328
6661,132.42910766601562
6662,135.0262451171875
6663,131.00424194335938
6664,128.10401916503906
6665,128.87635803222656
6666,132.33155822753906
6667,132.5923614501953
6668,127.08309936523438
6669,136.94338989257812
6670,133.18431091308594
6671,133.1919403076172
6672,129.8544158935547
6673,133.78265380859375
6674,135.0582275390625
6675,135.28146362304688
6676,127.093017578125
6677,132.75657653808594
6678,129.0396270751953
6679,128.9541778564453
6680,131.60498046875
6681,130.57977294921875
6682,129.96434020996094
6683,129.6342315673828
6684,129.40533447265625
6685,130.19839477539062
6686,133.14564514160156
6687,129.6395721435547
6688,129.3411865234375
6689,130.97250366210938
6690,131.21844482421875
6691,132.8656768798828
6692,132.08157348632812
6693,127.43685150146484
6694,133.09866333007812
6695,131.9093780517578
6696,133.32176208496094
6697,127.12135314941406
6698,131.18716430664062
6699,129.69407653808594
6700,130.0998992919922
6701,130.62281799316406
6702,127.61652374267578
6703,130.18667602539062
6704,132.16522216796875
6705,125.39937591552734
6706,129.50656127929688
6707,128.74546813964844
6708,129.4962158203125
6709,128.99560546875
6710,127.73241424560547
6711,129.41238403320312
6712,126.57781219482422
6713,133.0565185546875
6714,128.03048706054688
6715,125.7348861694336
6716,130.54689025878906
6717,129.9792022705078
6718,129.4678497314453
6719,131.06201171875
6720,127.96156311035156
6721,129.2675323486328
6722,130.37216186523438
6723,126.79393768310547
6724,126.81763458251953
6725,129.02244567871094
6726,132.0369415283203
6727,128.5982208251953
6728,130.14134216308594
6729,127.65404510498047
6730,128.9110107421875
6731,132.2920379638672
6732,127.98997497558594
6733,128.37359619140625
6734,128.1300811767578
6735,128.24717712402344
6736,127.53073120117188
6737,126.99190521240234
6738,128.32350158691406
6739,124.54090881347656
6740,129.5203857421875
6741,128.5279083251953
6742,126.23851776123047
6743,127.06309509277344
6744,128.29124450683594
6745,126.52960968017578
6746,124.91143035888672
6747,125.12298583984375
6748,130.84991455078125
6749,128.12399291992188
6750,124.66307067871094
6751,127.98670959472656
6752,126.53032684326172
6753,125.58308410644531
6754,127.47966003417969
6755,127.42281341552734
6756,129.21620178222656
6757,128.35545349121094
6758,125.2952880859375
6759,128.51051330566406
6760,120.46131134033203
6761,125.44886779785156
6762,122.33553314208984
6763,129.22779846191406
6764,123.47698974609375
6765,121.74771881103516
6766,125.46978759765625
6767,124.38700103759766
6768,129.29888916015625
6769,125.31733703613281
6770,126.15650177001953
6771,123.4780044555664
6772,128.6379852294922
6773,127.61405944824219
6774,124.61031341552734
6775,125.7215576171875
6776,124.04634857177734
6777,128.6400909423828
6778,125.0804443359375
6779,125.18167114257812
6780,121.34912872314453
6781,124.89857482910156
6782,126.4830322265625
6783,124.7965087890625
6784,124.07743835449219
6785,123.8895492553711
6786,124.60092163085938
6787,126.03291320800781
6788,121.88046264648438
6789,127.15631103515625
6790,121.56340026855469
6791,121.75273895263672
6792,128.5473175048828
6793,122.31256866455078
6794,123.19313049316406
6795,127.38578796386719
6796,124.20925903320312
6797,123.36865234375
6798,127.521728515625
6799,121.39974212646484
6800,124.023193359375
6801,123.66888427734375
6802,125.45243072509766
6803,123.89720916748047
6804,122.1847152709961
6805,121.17076110839844
6806,126.60813903808594
6807,125.43793487548828
6808,121.8675765991211
6809,125.77564239501953
6810,127.47765350341797
6811,122.69464111328125
6812,123.93711853027344
6813,128.18174743652344
6814,122.0965805053711
6815,122.84065246582031
6816,122.51689910888672
6817,124.99580383300781
6818,123.98986053466797
6819,124.33231353759766
6820,125.3409194946289
6821,122.86021423339844
6822,123.4333267211914
6823,121.52799987792969
6824,124.02852630615234
6825,124.39437103271484
6826,124.49534606933594
6827,120.03915405273438
6828,120.27919006347656
6829,122.4583511352539
6830,127.41339874267578
6831,124.50416564941406
6832,122.27893829345703
6833,123.15900421142578
6834,120.84162902832031
6835,121.46240234375
6836,121.67607116699219
6837,121.17097473144531
6838,124.80522155761719
6839,122.24010467529297
6840,123.28714752197266
6841,118.99041748046875
6842,121.36981201171875
6843,122.46776580810547
6844,123.09674835205078
6845,122.57022094726562
6846,123.38621520996094
6847,122.0174560546875
6848,124.13568878173828
6849,120.1939926147461
6850,122.07361602783203
6851,117.8084487915039
6852,119.6216812133789
6853,119.92160034179688
6854,120.917236328125
6855,123.97139739990234
6856,122.9061508178711
6857,124.848388671875
6858,121.17366027832031
6859,125.32549285888672
6860,123.41209411621094
6861,118.86205291748047
6862,120.68600463867188
6863,119.11936950683594
6864,118.85003662109375
6865,118.21607971191406
6866,124.08757019042969
6867,123.76643371582031
6868,123.1791763305664
6869,122.37731170654297
6870,122.71781921386719
6871,119.6417236328125
6872,118.79837799072266
6873,120.5788803100586
6874,119.22439575195312
6875,121.94833374023438
6876,118.83442687988281
6877,119.37577056884766
6878,118.37616729736328
6879,119.8600082397461
6880,121.27880859375
6881,121.68537139892578
6882,116.71321105957031
6883,118.88410949707031
6884,117.54988861083984
6885,121.0475082397461
6886,120.89727020263672
6887,117.55795288085938
6888,123.23684692382812
6889,122.05721282958984
6890,120.97969055175781
6891,122.50188446044922
6892,121.04672241210938
6893,118.8953857421875
6894,120.3064193725586
6895,121.43113708496094
6896,119.8033676147461
6897,119.13218688964844
6898,118.65821838378906
6899,122.50439453125
6900,122.12357330322266
6901,119.62987518310547
6902,122.03508758544922
6903,118.79254913330078
6904,116.76898956298828
6905,120.28904724121094
6906,119.46089172363281
6907,117.48942565917969
6908,118.63550567626953
6909,120.52546691894531
6910,119.74645233154297
6911,117.11217498779297
6912,116.33258056640625
6913,117.55607604980469
6914,119.07878875732422
6915,118.59774017333984
6916,121.83938598632812
6917,117.06331634521484
6918,118.07243347167969
6919,121.3108139038086
6920,119.19804382324219
6921,118.81050872802734
6922,120.26190185546875
6923,120.00079345703125
6924,117.07868957519531
6925,116.87461853027344
6926,121.1414794921875
6927,117.150390625
6928,117.35933685302734
6929,116.92247009277344
6930,117.3853988647461
6931,122.01695251464844
6932,119.964111328125
6933,119.84297180175781
6934,116.02862548828125
6935,115.3813247680664
6936,118.65338897705078
6937,116.70804595947266
6938,117.58411407470703
6939,117.97492218017578
6940,119.3510971069336
6941,115.23541259765625
6942,111.72035217285156
6943,115.91641235351562
6944,114.57788848876953
6945,120.02937316894531
6946,118.6565170288086
6947,116.85115814208984
6948,114.59701538085938
6949,120.25244903564453
6950,118.97245025634766
6951,116.23390197753906
6952,117.75633239746094
6953,118.81866455078125
6954,120.19540405273438
6955,118.01807403564453
6956,116.08370971679688
6957,118.94837951660156
6958,114.73085021972656
6959,118.89376831054688
6960,115.28266143798828
6961,116.72068786621094
6962,118.8364028930664
6963,119.72178649902344
6964,118.27690887451172
6965,114.75746154785156
6966,118.76380920410156
6967,114.5376968383789
6968,116.48458099365234
6969,114.21031951904297
6970,117.11643981933594
6971,114.66407012939453
6972,114.1492919921875
6973,112.84687805175781
6974,118.28311157226562
6975,118.5240249633789
6976,113.63832092285156
6977,117.58595275878906
6978,118.18458557128906
6979,119.86285400390625
6980,117.39073944091797
6981,118.11063385009766
6982,117.37207794189453
6983,115.73530578613281
6984,116.83844757080078
6985,114.52471160888672
6986,114.26374053955078
6987,111.0620346069336
6988,113.14078521728516
6989,113.64479064941406
6990,115.38745880126953
6991,116.03097534179688
6992,114.2019271850586
6993,114.29562377929688
6994,115.85831451416016
6995,115.04522705078125
6996,116.94754791259766
6997,114.81739044189453
6998,114.82592010498047
6999,118.51122283935547
7000,119.15096282958984
7001,112.59886169433594
7002,114.42760467529297
7003,115.45088958740234
7004,112.01124572753906
7005,113.79298400878906
7006,116.59033203125
7007,116.12724304199219
7008,110.6807632446289
7009,114.70475769042969
7010,114.62944030761719
7011,111.48760223388672
7012,114.34221649169922
7013,111.2953109741211
7014,113.74705505371094
7015,114.4970474243164
7016,115.47337341308594
7017,118.20974731445312
7018,115.3252944946289
7019,114.09169006347656
7020,114.39606475830078
7021,118.46123504638672
7022,112.42059326171875
7023,112.11209106445312
7024,112.52010345458984
7025,112.42549133300781
7026,115.88199615478516
7027,115.69833374023438
7028,116.3788833618164
7029,116.4451675415039
7030,112.62193298339844
7031,112.5489730834961
7032,114.74925994873047
7033,114.45911407470703
7034,114.268310546875
7035,115.70137023925781
7036,113.32720184326172
7037,113.00102233886719
7038,115.98088073730469
7039,111.75514221191406
7040,109.52371215820312
7041,112.6180191040039
7042,113.55130767822266
7043,112.61509704589844
7044,112.75775146484375
7045,111.9283676147461
7046,111.15296936035156
7047,113.9041976928711
7048,114.93009185791016
7049,112.35493469238281
7050,115.59353637695312
7051,115.83561706542969
7052,112.61115264892578
7053,112.04790496826172
7054,112.82217407226562
7055,113.5740966796875
7056,112.60590362548828
7057,112.90333557128906
7058,110.57577514648438
7059,111.11969757080078
7060,113.78080749511719
7061,113.90816497802734
7062,110.75376892089844
7063,111.85737609863281
7064,110.3250961303711
7065,112.73680877685547
7066,111.67503356933594
7067,113.77913665771484
7068,112.72289276123047
7069,112.804443359375
7070,116.27782440185547
7071,112.35799407958984
7072,114.5287094116211
7073,109.62348175048828
7074,111.47352600097656
7075,111.45947265625
7076,112.56483459472656
7077,112.06427764892578
7078,109.89962768554688
7079,115.042724609375
7080,111.61079406738281
7081,113.36286163330078
7082,114.05049896240234
7083,110.07518005371094
7084,112.79761505126953
7085,113.26589965820312
7086,110.58028411865234
7087,114.5950698852539
7088,110.79349517822266
7089,110.03992462158203
7090,112.650146484375
7091,110.30973052978516
7092,113.2572021484375
7093,111.03592681884766
7094,111.15013885498047
7095,114.11299133300781
7096,109.15409851074219
7097,111.01618957519531
7098,111.6004409790039
7099,112.77482604980469
7100,111.53011322021484
7101,115.14253997802734
7102,111.32096099853516
7103,111.60708618164062
7104,111.82150268554688
7105,111.38249206542969
7106,109.46942901611328
7107,108.06661987304688
7108,113.05167388916016
7109,112.51658630371094
7110,110.08161926269531
7111,110.38450622558594
7112,109.98209381103516
7113,115.01074981689453
7114,111.42212677001953
7115,108.41223907470703
7116,109.59288024902344
7117,107.72442626953125
7118,111.49380493164062
7119,108.88982391357422
7120,109.79542541503906
7121,110.6624526977539
7122,114.23859405517578
7123,107.6088638305664
7124,108.71858978271484
7125,111.05938720703125
7126,112.33808898925781
7127,108.01879119873047
7128,110.70784759521484
7129,108.99858856201172
7130,107.99494171142578
7131,111.64799499511719
7132,112.10369110107422
7133,107.8176498413086
7134,112.56399536132812
7135,112.00965881347656
7136,107.87677764892578
7137,111.82000732421875
7138,115.43499755859375
7139,111.31573486328125
7140,107.45338439941406
7141,111.68772888183594
7142,108.84635925292969
7143,111.45430755615234
7144,110.99028015136719
7145,109.23307037353516
7146,111.05054473876953
7147,107.79116821289062
7148,110.22834777832031
7149,109.39049530029297
7150,108.9150161743164
7151,112.53970336914062
7152,106.29037475585938
7153,109.62446594238281
7154,105.2096176147461
7155,113.4013442993164
7156,108.7582015991211
7157,108.6250228881836
7158,113.04808807373047
7159,110.3198013305664
7160,109.80488586425781
7161,108.70258331298828
7162,106.30785369873047
7163,110.64886474609375
7164,108.43812561035156
7165,107.9754867553711
7166,106.28495025634766
7167,112.5365982055664
7168,109.95694732666016
7169,110.7452621459961
7170,109.36154174804688
7171,111.5041732788086
7172,111.39600372314453
7173,110.18960571289062
7174,107.85741424560547
7175,108.25516510009766
7176,106.7913589477539
7177,107.73424530029297
7178,110.38146209716797
7179,110.54210662841797
7180,107.83919525146484
7181,107.77761840820312
7182,108.8045425415039
7183,109.12757873535156
7184,104.76239013671875
7185,109.65846252441406
7186,107.48841857910156
7187,105.9863052368164
7188,109.1793441772461
7189,108.5226821899414
7190,106.32185363769531
7191,108.76251983642578
7192,107.77052307128906
7193,107.43885040283203
7194,106.57648468017578
7195,111.07270812988281
7196,108.8059310913086
7197,107.68099212646484
7198,108.22074127197266
7199,108.61640930175781
7200,106.75621032714844
7201,108.9730453491211
7202,110.50169372558594
7203,104.41954803466797
7204,110.0362319946289
7205,112.61168670654297
7206,108.57586669921875
7207,108.03124237060547
7208,110.1568832397461
7209,107.997314453125
7210,110.49198150634766
7211,108.8238525390625
7212,107.20841979980469
7213,106.06161499023438
7214,110.52091217041016
7215,107.49729919433594
7216,105.12687683105469
7217,108.3266372680664
7218,106.20663452148438
7219,105.56726837158203
7220,107.52405548095703
7221,108.08460235595703
7222,108.67427825927734
7223,105.37609100341797
7224,106.31333923339844
7225,107.79923248291016
7226,103.94136810302734
7227,105.49446868896484
7228,107.78023529052734
7229,106.56012725830078
7230,107.75125885009766
7231,106.17869567871094
7232,104.27619171142578
7233,106.11186218261719
7234,107.73492431640625
7235,106.96929931640625
7236,106.39532470703125
7237,106.31709289550781
7238,107.38408660888672
7239,106.58370971679688
7240,105.43451690673828
7241,108.73522186279297
7242,107.55443572998047
7243,105.71669006347656
7244,108.99098205566406
7245,106.91635131835938
7246,109.48131561279297
7247,107.59323120117188
7248,108.73043823242188
7249,106.83653259277344
7250,108.53628540039062
7251,107.16645050048828
7252,108.36692810058594
7253,107.1190414428711
7254,107.2198715209961
7255,105.21315002441406
7256,106.49614715576172
7257,107.67332458496094
